Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2018-07-02,43.48269056312566,44.30588483661236,43.388068249840174,44.277496337890625,70925200
2018-07-03,44.421804308036364,44.45965324366076,43.41646496590489,43.50635528564453,55819200
2018-07-05,43.82333983436852,44.095375047142554,43.59152137880558,43.8564567565918,66416800
2018-07-06,43.86118164934169,44.57319716617693,43.80914026437983,44.464385986328125,69940800
2018-07-09,44.82630459322533,45.105432356298394,44.778995231116525,45.08177947998047,79026400
2018-07-10,45.11252874195781,45.247360594137255,44.98715370821526,45.02737045288086,63756400
2018-07-11,44.58975244588929,44.89253668302397,44.37922272460857,44.443092346191406,75326000
2018-07-12,44.83340296019085,45.27811892611248,44.7813615765416,45.188228607177734,72164400
2018-07-13,45.2000596236482,45.379836663073824,45.15747866647142,45.25919723510742,50055600
2018-07-16,45.3041393514624,45.57143888284523,45.04393243474662,45.15984344482422,60172400
2018-07-17,44.885443578265395,45.38692932908867,44.755340121361314,45.28757858276367,62138000
2018-07-18,45.36564057319066,45.370372592380185,44.92802083972261,45.03919982910156,65573600
2018-07-19,44.87125146816836,45.54778583969298,44.87125146816836,45.38929748535156,81147200
2018-07-20,45.365635926380264,45.519392244296476,44.984789633777496,45.28520965576172,82704800
2018-07-23,45.10544182470549,45.40822974660278,44.840506453703284,45.325435638427734,63957600
2018-07-24,45.524124765675154,45.8103523441781,45.429506047370054,45.65422821044922,74791600
2018-07-25,45.668435231795215,46.091862613603375,45.51940727390505,46.08476638793945,66839600
2018-07-26,46.03507128737066,46.354415755891374,45.79852089868051,45.940452575683594,76304000
2018-07-27,46.12496095725781,46.17227031245225,44.96822971681248,45.1763916015625,96096000
2018-07-30,45.39401555990595,45.464981394364806,44.72458117438404,44.923282623291016,84118000
2018-07-31,45.015543778519834,45.45079566697148,44.78845379658217,45.01317596435547,157492000
2018-08-01,47.10428225573744,47.72640735261857,46.67375879565938,47.6649055480957,271742800
2018-08-02,47.447292745595696,49.2923870961532,47.39288714924929,49.05820083618164,249616000
2018-08-03,48.97301765500989,49.37752033327961,48.606363898227634,49.20010757446289,133789600
2018-08-06,49.202482452429685,49.49817044793707,48.98249231631903,49.45559310913086,101701600
2018-08-07,49.5147405004731,49.55731784769959,48.909168333956515,48.99196243286133,102349600
2018-08-08,48.74121043353765,49.15753783634779,48.37928861184259,49.02507019042969,90102000
2018-08-09,49.564412314170305,49.62354992286945,49.01324936795748,49.4106559753418,93970400
2018-08-10,49.22311934343157,49.63616186752561,49.05932655590925,49.26347351074219,98444800
2018-08-13,49.68601364999049,50.075316755482326,49.303831655649645,49.581565856933594,103563600
2018-08-14,49.88779300001047,49.98274357272346,49.43676872429337,49.79046630859375,82992000
2018-08-15,49.6646515911767,50.02547026132497,49.453383503301005,49.90678024291992,115230400
2018-08-16,50.26523191559598,50.754234300617355,50.198765782998855,50.63792037963867,114001600
2018-08-17,50.66639386062462,51.73697648515084,50.599927742417734,51.649147033691406,141708000
2018-08-20,51.772591557395934,52.02895882987938,51.0628238874286,51.14590835571289,121150800
2018-08-21,51.46398712151061,51.556565180937454,50.80644347668684,51.04619598388672,104639200
2018-08-22,50.82306605011585,51.359543615830106,50.761344923935006,51.04857635498047,76072400
2018-08-23,50.95362839243488,51.52334270929257,50.94176228714947,51.15303039550781,75532800
2018-08-24,51.416520556010404,51.48773167368857,51.06282297563626,51.31207275390625,73905600
2018-08-27,51.54707923306105,51.92451628606232,51.35242946490432,51.73461151123047,82100400
2018-08-28,51.988592930759275,52.351784044025756,51.96722959989216,52.15238571166992,91107200
2018-08-29,52.259225113819596,53.05207736343503,52.08356616622765,52.93101119995117,109019200
2018-08-30,52.99508928286878,54.18436187501415,52.79331481770957,53.417625427246094,195175200
2018-08-31,53.76894485254467,54.32916182198235,53.64788235120619,54.034812927246094,173360400
2018-09-04,54.21996909019062,54.40274909041703,53.79743296109522,54.208099365234375,109560400
2018-09-05,54.35765255931508,54.51906923570404,53.43424441832191,53.85440444946289,133332000
2018-09-06,53.70248110255072,53.96834918895152,52.53219933838664,52.9594841003418,137160000
2018-09-07,52.66275194845197,53.49832690084473,52.39213890618579,52.53219223022461,150479200
2018-09-10,52.44911343344167,52.66275761958361,51.385651983609314,51.827178955078125,158066000
2018-09-11,51.75122517340147,53.24434776756155,51.407024813509835,53.13752746582031,142996000
2018-09-12,53.39627121379655,53.41051343783881,52.18563146035263,52.47761154174805,197114800
2018-09-13,53.05918819069494,54.20573423228745,52.83367787441951,53.745216369628906,166825600
2018-09-14,53.5885476860684,53.847291078009455,52.8218111187549,53.13515090942383,127997200
2018-09-17,52.73397765638318,52.92388242440264,51.57556545351566,51.720367431640625,148780400
2018-09-18,51.69899655096694,52.66276254166142,51.53995236118201,51.80582046508789,126286800
2018-09-19,51.86754193214831,52.13340643422851,51.10792648182475,51.8366813659668,108495200
2018-09-20,52.28058336820857,52.76483707510181,52.02183636161945,52.23073196411133,106435200
2018-09-21,52.40876497760596,52.54644583555684,51.58030733346659,51.66814041137695,384986800
2018-09-24,51.468744961440954,52.52270935685985,51.4236421717147,52.41114044189453,110773600
2018-09-25,52.16426516061868,52.89302364119019,52.152395433880415,52.743473052978516,98217600
2018-09-26,52.460984067988214,53.11377911860797,52.16663154119591,52.32330322265625,95938800
2018-09-27,53.130406490303386,53.75234108517246,53.0639367414889,53.398643493652344,120724800
2018-09-28,53.360648669167745,53.609898393887846,53.17786867688684,53.58616256713867,91717600
2018-10-01,54.11077996095819,54.45972891318769,53.730974066254866,53.94698715209961,94403200
2018-10-02,53.94460963208403,54.59740468813785,53.79743517852857,54.426490783691406,99152800
2018-10-03,54.60927838858312,55.421117682731534,54.54518476421743,55.08878707885742,114619200
2018-10-04,54.78255840944903,55.15524676371378,53.821168644673314,54.120269775390625,128168000
2018-10-05,54.11316579141646,54.21998610528154,52.361299604351636,53.24197769165039,134322000
2018-10-08,52.748221794657425,53.36303524657511,52.271085582411416,53.118534088134766,118655600
2018-10-09,53.08766799235196,53.949358631572586,52.757709906550595,53.85440444946289,107564000
2018-10-10,53.519702543759095,53.73097062315094,51.28595561776469,51.35954284667969,167962400
2018-10-11,50.92275771210795,52.10490907696955,50.40052244578554,50.9061393737793,212497600
2018-10-12,52.323295479917036,52.90725183252346,51.47347470511898,52.72446823120117,161351600
2018-10-15,52.498957028724234,52.65800118000994,51.57554905523312,51.5969123840332,123164000
2018-10-16,51.96961043793188,52.93337644328166,51.454496185595865,52.73397445678711,116736000
2018-10-17,52.769584063048576,52.850292408019996,52.06693754496358,52.5060920715332,91541600
2018-10-18,51.715609837048625,52.16188542108834,50.56194282764526,51.278831481933594,130325200
2018-10-19,51.763085618946356,52.52270094439236,51.613535050045634,52.059810638427734,132314800
2018-10-22,52.17375601076135,53.02120446965428,51.971985155404845,52.37790298461914,115168400
2018-10-23,51.23373370765416,52.995093143663425,50.96549310735206,52.87165451049805,155071200
2018-10-24,52.84078963140297,53.22771656969038,50.92750378220276,51.05806350708008,163702000
2018-10-25,51.6799974650829,52.551181564200704,51.452111088668765,52.17612075805664,119423200
2018-10-26,51.25034839397748,52.26871077821082,50.483611890840734,51.34530258178711,189033600
2018-10-29,52.031324919854015,52.15001492473634,48.92164534308454,50.381534576416016,183742000
2018-10-30,50.122801743388635,51.07944316266247,49.67652966226913,50.63317108154297,146640000
2018-10-31,51.48298005871331,52.33042484927199,51.421258935154796,51.9529914855957,153435600
2018-11-01,51.998093247056666,52.78382052074504,51.46636070706696,52.750587463378906,233292800
2018-11-02,49.742984372083036,50.71624028973885,48.764976217655075,49.25160598754883,365314800
2018-11-05,48.49673307349866,48.518096403459886,47.04159256395258,47.853431701660156,264654800
2018-11-06,47.9317752137491,48.59644002204796,47.87717882105648,48.37092971801758,127531600
2018-11-07,48.893172384203126,49.86405598285383,48.45639393296454,49.83794403076172,133697600
2018-11-08,50.01896757992779,50.052316589712134,49.24955594612284,49.664039611816406,101450400
2018-11-09,48.96372065116238,49.07329444232742,48.17763247225067,48.70645523071289,137463200
2018-11-12,47.403461184074814,47.60593973349305,46.16239409347395,46.25291442871094,204542000
2018-11-13,45.647852516140325,46.96990552341727,45.60497313692189,45.790775299072266,187531600
2018-11-14,46.18858736747711,46.3267486160085,44.29006694824558,44.497310638427734,243204000
2018-11-15,44.87606127472165,45.72884742077253,44.52112960091977,45.59545135498047,185915200
2018-11-16,45.37867780340927,46.44346911666456,45.130942788978146,46.10044860839844,147713200
2018-11-19,45.25957387208643,45.42631894360854,44.06615168008175,44.27339172363281,167701200
2018-11-20,42.489205645373524,43.22765269611012,41.80792988484393,42.15809631347656,271300800
2018-11-21,42.813172055153956,42.9418065585456,42.055671488755785,42.11045837402344,124496800
2018-11-23,41.67215915297066,42.067585789740626,40.995648476539905,41.0409049987793,94496000
2018-11-26,41.505419131258876,41.674545003582075,40.5573473972905,41.5959358215332,179994000
2018-11-27,40.85509806276724,41.63165932990016,40.70502932804416,41.505409240722656,165549600
2018-11-28,42.09855138078,43.18478063533533,41.669775718516014,43.101409912109375,184250000
2018-11-29,43.511125910789204,43.544474925068734,42.32961122602735,42.77029800415039,167080000
2018-11-30,42.94657982959782,42.956110198627385,42.170021953145515,42.53924560546875,158126000
2018-12-03,43.939913946302674,44.05425293684264,43.165736806934994,44.02566909790039,163210000
2018-12-04,43.10378569629061,43.44680618638912,41.988972738240186,42.089019775390625,165377200
2018-12-06,40.91465661846375,41.63404670780796,40.59545836632005,41.619754791259766,172393600
2018-12-07,41.32675298873619,41.56496125249905,40.09045151824379,40.135711669921875,169126400
2018-12-10,39.304364112481025,40.51684332093949,38.90655674218161,40.400123596191406,248104000
2018-12-11,40.89081883543959,40.92178342854825,39.78076779585744,40.16904830932617,189126800
2018-12-12,40.59069281465273,40.952770447929545,40.261967832713054,40.28102493286133,142510800
2018-12-13,40.612140221473986,41.1076139929679,40.38822380567888,40.72171401977539,127594400
2018-12-14,40.25719914628972,40.27625624477988,39.371064057731815,39.418704986572266,162814800
2018-12-17,39.41155780558876,40.10236397402616,38.76363101611563,39.05186462402344,177151600
2018-12-18,39.394893184710675,39.907039619582285,39.15906563903421,39.55925750732422,135366000
2018-12-19,39.54257718093563,39.88797848357411,37.896556981360284,38.32533264160156,196189200
2018-12-20,38.20860943393784,38.61594722162958,36.9937492985405,37.35820770263672,259092000
2018-12-21,37.36535415325516,37.675025670788216,35.643109158770635,35.90513610839844,382978400
2018-12-24,35.29055686390897,36.10046723431254,34.91895251144724,34.97612380981445,148676800
2018-12-26,35.32628391375255,37.453481824208964,34.94991444565074,37.43918991088867,234330000
2018-12-27,37.12237641483691,37.34391199894363,35.7479172958147,37.19622039794922,212468400
2018-12-28,37.517808005009236,37.7607814936345,36.81509423282185,37.21528244018555,169165600
2018-12-31,37.76314932766654,37.9608625890663,37.274821743223185,37.57496643066406,140014000
2019-01-02,36.89607297447218,37.83937917416223,36.738854668728976,37.61784362792969,148158800
2019-01-03,34.297229415515666,34.71171315877286,33.825578007512746,33.8708381652832,365248800
2019-01-04,34.42824136270886,35.38583963670284,34.2543503413726,35.31675720214844,234428400
2019-01-07,35.42157295630101,35.45254119796696,34.754588999265515,35.23815155029297,219111200
2019-01-08,35.62643221113831,36.16478528700009,35.378697182298566,35.9099006652832,164101200
2019-01-09,36.03852127231397,36.8103172407821,35.64309837562767,36.51970291137695,180396400
2019-01-10,36.32676495224882,36.67693143634063,35.93610349421872,36.636436462402344,143122800
2019-01-11,36.41728668965994,36.612615608918475,36.09093884143746,36.27674102783203,108092800
2019-01-14,35.93372546819039,36.03377252347302,35.54544475489296,35.73124694824219,129756800
2019-01-15,35.79555957068169,36.53876824774425,35.74315345783549,36.46254348754883,114843600
2019-01-16,36.46493328627474,37.13191736820857,36.445876182817116,36.90800094604492,122278800
2019-01-17,36.73171345593675,37.555915645850185,36.507797106981144,37.127140045166016,119284800
2019-01-18,37.51781489324686,37.60833522881441,37.1557371857476,37.3558349609375,135004000
2019-01-22,37.25815417619096,37.3343789279958,36.355342850894715,36.51732635498047,121576000
2019-01-23,36.71980687861818,36.95563439699075,36.13619728825342,36.66501998901367,92522400
2019-01-24,36.7102833160953,36.798419228909076,36.14573077657716,36.37440872192383,101766000
2019-01-25,37.03662776471714,37.667881979754206,36.76030888199444,37.579742431640625,134142000
2019-01-28,37.110460323189784,37.239094808998516,36.60307924072225,37.23194885253906,104768400
2019-01-29,37.2200505188462,37.66788332981554,36.71028485233091,36.84606170654297,166348800
2019-01-30,38.887509281083425,39.57831197366916,38.168119117688406,39.36392593383789,244439200
2019-01-31,39.56878309333675,40.257204973829765,39.199559480528016,39.64739227294922,162958400
2019-02-01,39.77126274294762,40.252440932753835,39.52590482913389,39.66645050048828,130672400
2019-02-04,39.87845193930174,40.89083720323202,39.847483697513894,40.79317092895508,125982000
2019-02-05,41.17668253733617,41.705505198302404,41.05519762567575,41.49111557006836,144406400
2019-02-06,41.603071866567944,41.82222666811307,41.17429989905097,41.505409240722656,112958400
2019-02-07,41.06710424288514,41.43394701369877,40.57639578886016,40.719322204589844,126966800
2019-02-08,40.42746391729229,40.826977430058655,40.29110111604144,40.76716995239258,95280000
2019-02-11,40.920281266248566,40.95855893207921,40.48966665155167,40.5327262878418,83973600
2019-02-12,40.6930175371876,40.9083230404144,40.59732336325164,40.88200759887695,89134000
2019-02-13,41.00160888990955,41.26236858240491,40.64994067511522,40.71213912963867,89960800
2019-02-14,40.599710089365466,40.97051353375331,40.52076378013357,40.860469818115234,87342800
2019-02-15,40.968126868792055,41.0757796107842,40.609281961912124,40.76956558227539,98507200
